212.4074568	207.3981953	207.1609525	203.9592935	197.7645557	206.7465685	208.2700136	203.5716339	205.3023898	204.8566169	210.023711	215.8440576	217.2227447	215.8070036	205.747575	200.8511136	205.4616605	200.1173753	205.1538176	205.5739354	201.5341793	210.245103	204.1061087	209.8277677	206.3812688	213.960934	202.6128457	211.0654235	204.0736068	198.0478315	206.0333581	203.1754455	215.348425	211.7540542	213.5150485	205.9348081	199.6380375	216.5302122	208.8526723	210.034522	218.4294804	208.0313452	202.6723472	208.3209988	208.5180675	205.7722609	209.0268684	214.1076366	211.6695167	202.8289292	202.3682496	208.6988353	208.4103947	198.2689297	212.3640875	206.3623604	209.2184785	216.7127432	209.4320233	198.1373462
203.8661397	208.0826805	210.1889718	202.0602129	210.9084163	197.4906841	205.4906484	203.0644337	201.7796258	215.0073236	211.5225889	206.6110208	207.697547	211.4306231	219.3706483	204.4401445	210.6743811	202.4619537	206.0642718	211.9036269	206.9722812	209.854911	208.8803596	202.6087689	208.6483879	204.2369168	214.9331281	205.1051272	211.5339565	213.986733	207.8567239	202.3661112	207.1243237	208.3226808	210.4283844	213.4990664	207.8874438	208.7416918	205.4813068	210.2899917	210.3516253	203.7189868	208.1277067	205.9803408	207.2884403	206.3394753	201.6918994	204.4892788	204.362485	199.1395412	214.7498092	207.7068136	208.1575887	204.0752325	206.9624268	211.637515	210.7151805	219.3528404	211.3705152	202.2547493
212.3221439	198.0413286	212.9671178	205.6271528	205.1369664	198.4771721	212.5321434	206.361485	204.5093753	209.844669	203.0505651	191.739981	204.6233884	206.0315636	211.4659575	202.8151606	202.3951866	214.4725486	208.6513517	216.8039587	204.2957179	204.3336347	211.6600625	207.9917964	212.9324274	212.793103	208.4813137	202.4423575	209.8353273	207.5427595	213.7977741	207.7152423	205.4330854	215.5054822	207.7641015	201.8359258	206.7206508	208.6433044	213.0595463	209.9026385	210.1698571	209.3135269	202.4437582	210.9559499	210.782873	205.3997205	210.6985606	204.9488141	208.3146772	210.8317572	200.8471993	193.4823545	213.4969905	208.068793	216.1114763	200.4158203	212.7057517	203.221641	209.3369186	208.4741293
203.4037344	207.5182674	204.1400925	209.7434991	209.4638249	219.2486941	205.0036259	206.3544444	208.0174578	199.1975669	216.9732089	204.2920288	217.5492896	212.7740696	206.5540455	208.7022243	213.6012743	209.6332376	198.5368986	216.0581776	202.0292116	205.5437595	208.4487993	206.8082459	205.8719177	200.7420026	213.4886743	204.7073256	209.4094007	204.6381074	203.7201311	205.1413058	206.4457412	204.5535198	204.6487496	210.8159189	208.6920448	211.6291362	217.5077712	203.4317218	207.7464124	201.3822619	212.300972	210.2711959	201.8106271	210.3566963	218.1211685	209.4237571	212.452852	205.3009642	214.5046129	200.7289093	204.1626651	205.1427502	208.259484	207.0650474	204.3530558	213.2854341	204.9394912	214.8988004
220.1360881	217.257235	215.6334766	202.5368745	205.6520638	210.7199326	211.3492245	209.2098559	211.2765797	211.800925	200.8137345	221.0171793	206.6916691	212.7276239	205.6723291	200.2558618	212.1657495	209.3507872	213.4171426	203.4019461	211.7095595	220.9089312	210.777133	208.9366659	211.3883043	202.9404537	209.7700671	209.3555581	203.1500467	199.6567208	207.8520906	208.6899313	206.5392265	203.0675726	201.4159769	200.7610486	205.7118404	200.6258135	212.7422554	218.6539301	205.9190011	209.177973	203.9272668	206.9615765	207.8280987	211.4859977	197.3433187	208.0515416	202.5002332	199.4033333	214.5514087	218.6347716	200.9555725	212.0876898	206.2108682	215.64672	202.4619537	208.6912006	205.6026544	211.3421338
216.8681873	210.3968829	199.589616	209.7541225	215.7305572	216.4485009	202.0902762	206.142863	213.8427065	205.8959283	200.9536716	205.297644	205.3653303	213.4852103	212.4254648	207.5254456	200.8107707	199.0616316	210.5448924	211.0315709	203.3654424	208.5721853	214.6064831	213.0995015	206.2458775	205.1764026	203.761018	207.8689293	211.3649314	198.2100035	196.4217596	215.9645861	207.6414846	198.9931762	198.2487207	204.9222836	205.2562694	203.7041678	203.9184066	208.381288	207.9732819	214.6815414	209.6218075	213.4383645	202.3418879	202.5485797	201.3043648	205.9393226	211.812155	206.9401482	208.3079367	204.3588209	207.6562411	208.8995431	208.4323357	216.4348449	204.526858	212.0456587	216.757288	206.8043692
205.3440708	205.0372471	218.6953985	209.0140252	214.3284597	202.3031833	213.6559736	207.8179942	218.0735224	199.4613841	208.2708578	206.6205751	197.8788315	210.0728703	211.9508603	209.0178769	199.1441432	203.6480053	207.152011	209.5770377	202.3038961	199.2501653	203.2851442	207.6827967	203.7053058	210.5969842	206.8289113	212.3301662	209.5801078	214.434019	210.2336792	209.3590284	207.0778531	194.5748396	206.5540455	205.6174547	206.7439799	207.122623	205.6276092	217.1296533	217.234775	208.4694834	199.4627847	200.8393459	206.3843452	201.1361776	206.0293188	205.3662682	214.2355559	210.9137436	215.6968172	198.7462416	201.4460152	210.6393968	211.5629694	207.9821171	205.3620226	207.6499196	198.2749323	201.3517734
206.954292	214.3834091	214.4691721	211.4050993	204.533017	214.7587507	206.4084872	202.2685304	207.9198457	215.4230582	211.5303424	203.2338965	220.2190249	211.4957708	212.7166816	193.4127236	209.8713996	204.7007852	209.794009	210.0868765	201.2937601	205.9533101	209.5065876	211.527241	210.1167523	209.0542806	209.5240641	203.765545	205.3521057	208.8101097	212.7538606	217.3132348	213.8694059	208.5260961	208.5252519	204.9448936	209.9895333	210.7532661	217.138007	204.2507229	210.901163	201.1644902	211.2045102	208.0515416	207.169894	212.6441619	209.5581981	212.5262345	196.132281	210.7585122	203.2966743	216.1706025	216.3539339	216.3928262	207.5338931	199.3818738	215.0539818	208.398577	210.1857829	205.5172352
206.8474133	209.0975936	197.7906173	209.6860798	203.8448927	202.7052117	217.8521741	208.3096187	199.2005933	203.1630775	194.5161135	201.9735494	211.8685238	200.524306	205.6285346	217.4391658	205.7690658	214.61081	204.2475465	206.9036883	215.8908784	207.0389983	200.9717796	205.2767409	202.5930995	204.1282435	206.0503907	210.1444146	202.8504887	214.257203	202.0420923	204.7655265	207.711028	203.6266834	216.2774	210.9360348	226.0400093	209.4442162	214.887733	207.5305166	210.1466843	203.2528549	206.2201848	209.4463922	208.7357517	207.2612783	198.6333915	206.7115655	206.3214173	203.0423614	206.3856583	201.440025	215.3310048	200.7258955	212.2975455	211.0398996	204.5928623	200.7299223	199.7757236	207.2761349
216.3820464	207.5448729	211.4050993	205.4775676	196.0887117	202.737226	209.9402052	200.1826043	212.7801973	203.6330237	207.6823715	216.3512828	204.0295122	208.6365264	212.1820192	211.1821003	201.6658378	205.3009642	211.2826136	207.8777645	214.8895713	215.7215282	209.407231	206.5509942	210.4795071	212.8922971	200.6371686	213.3824022	206.3456405	205.8859739	204.5278835	210.2176971	212.7185074	210.9588637	208.0969868	207.8280987	203.2833184	203.1058271	202.8661207	215.0187036	207.069737	214.9752218	204.4789617	208.3871907	204.5304471	201.4818311	213.7047453	213.2921121	210.4376635	205.7343003	210.147591	209.7581056	214.6021562	205.8623947	206.3399192	199.2576186	200.3321957	204.3980133	204.7560223	202.8985601
204.9889757	215.0606973	208.5134154	212.0649923	208.7616569	208.1171833	216.788827	209.0950237	213.6218084	198.1289175	207.7784204	209.453364	212.9299138	200.506248	203.4536565	209.7046068	213.7977741	212.8979246	201.8970404	209.0559938	208.6399154	211.2134892	208.1352851	194.8981831	193.8693263	211.8314386	201.4451648	202.8269658	202.2909403	209.6658021	193.8693263	190.5010309	207.2000949	210.3037666	206.3148018	208.8398979	201.5308279	205.6220693	216.2358565	203.0989491	207.3227931	208.2771731	206.7154609	215.4146919	198.9429539	211.5816777	210.4209623	206.2604777	212.1893225	208.9289749	199.9749121	214.048748	204.4634549	202.8085951	206.4413643	209.6887248	208.9140433	207.4760174	201.0743252	201.1726938
199.0553288	209.8122171	205.7210132	205.9974359	216.2037423	209.20511	203.1711186	200.362109	209.2055477	202.5992272	211.9535803	210.5814711	202.2438569	207.6026861	210.8341583	213.0192159	206.459316	206.0131616	207.0069404	211.3928814	207.4531885	205.8069263	196.4638783	214.7757958	207.7080829	216.9336413	212.3255829	203.794908	208.4783561	212.8866821	208.6441485	207.9619206	201.5080803	208.6297546	211.7646839	200.2569873	208.246003	210.196719	204.681114	210.4288471	203.3780355	208.2245247	201.9957343	203.6197553	211.3989903	211.7833172	194.7191036	209.5205688	204.1674985	217.6653662	210.1948932	206.7474314	220.5879887	202.1728004	203.9150801	201.8595238	197.2197138	213.217729	209.3885415	205.9686356
208.4753986	203.1618395	208.7501893	204.5376378	213.4062252	202.5009336	201.6951508	212.2169347	209.5617059	214.4818028	213.475531	216.6238788	206.047258	207.176697	202.5182412	211.1448712	210.1876087	204.5443033	215.1616296	213.5136479	202.8459242	201.0482136	216.2229758	215.540873	201.0425986	222.0194243	214.1719652	205.8028245	214.3916752	201.7684458	202.1461886	205.8064761	213.5801149	193.1402026	202.1253918	209.5581981	213.6882004	212.4371075	211.5847978	213.6538352	204.8357889	205.2319398	194.9410021	212.4920819	209.7727245	208.2081049	205.7567228	215.2001217	197.1202697	216.126483	213.7685236	206.047702	215.2020975	214.2991717	204.2777537	208.4205179	203.3546376	217.295627	195.0644569	208.9315386
202.7736796	210.7723559	201.835138	205.0250792	206.6305608	210.8408925	204.0114667	196.9100764	217.320288	204.9948408	205.0435687	207.4975644	204.3755658	195.3535853	212.6773016	206.6613494	211.0247179	213.7148372	209.4285467	204.6917062	209.4468299	211.0188528	203.9548916	204.9782147	205.2966998	214.7856877	155.5479126	205.4668128	205.588767	201.4116624	209.7727245	201.513145	203.3136319	214.9742964	210.6299551	200.6154715	212.5700665	211.6197321	210.2231745	204.4696576	201.2179139	198.9413282	214.5173185	209.130233	215.3793512	200.8716352	202.3254306	204.0158436	207.6958587	200.5884345	204.5652876	200.9479191	212.9129562	209.2383185	205.4213426	198.2120544	207.0013816	205.194148	220.0604545	202.0079397
203.4943871	209.3924557	209.4398643	209.411139	206.6518139	210.1230926	205.5618738	206.5858096	204.7780195	210.1366986	202.1970862	206.2254997	206.9272862	219.0201427	194.3023186	216.5064767	204.8823408	210.971513	214.7757958	197.3212589	217.5913583	206.6505134	199.6085244	207.1843566	211.3954262	209.2918861	205.214257	204.903075	207.2226236	212.547519	206.8043692	209.4642563	203.2130435	208.8488394	211.358341	214.9154703	206.5065119	206.4575652	188.624998	210.4079941	211.7508653	217.2021855	205.7507764	210.7004552	202.6298158	208.302872	209.098025	199.2172007	200.0605501	193.3983172	211.9655731	212.6610069	205.6571348	207.9657098	201.84538	201.9650957	200.5748534	212.0965688	204.875913	194.4205711
210.9637283	209.0534239	214.984651	201.8783196	205.2629348	203.0587687	210.8842493	202.6588787	215.9790175	200.4698818	198.2507466	201.84538	212.2062175	203.7035925	212.4511012	212.8998004	211.8518351	210.284952	215.6125798	203.9355642	209.7820349	203.2394114	206.8955346	214.0649427	216.6980367	209.5039677	195.8251947	212.7471451	204.6977589	203.5483111	204.3959249	207.268494	211.1043282	206.4466166	207.4138523	215.4556101	204.0485957	210.6582927	201.4605466	213.8456703	215.7339587	204.1017818	203.1481959	212.5611625	209.0033267	198.5955247	216.9242121	209.9572315	212.3232819	215.1714715	211.5790765	208.6174741	217.0116509	208.0742642	206.7987667	212.6531784	204.7595238	208.0090478	210.2483044	213.7408863
205.6326927	196.6329533	201.7024415	202.0117414	201.7652444	208.1251806	208.2599029	215.5624575	205.2257308	205.30002	207.8491455	210.7656716	207.2570326	214.5556856	209.4642563	207.3965008	195.0644569	199.5308899	202.782271	205.6714037	219.1648069	204.9654903	203.0682104	213.9890215	210.9418561	203.4287455	203.4708142	207.6819525	220.8054853	207.6461241	206.9298624	207.3977701	218.1859223	205.8555854	211.0061346	214.7956171	211.9552185	211.5837536	215.5151115	214.9015641	208.165586	205.7567228	203.9316938	210.6026305	211.4316423	209.1306645	213.5906821	210.6403347	209.6556788	216.252689	211.3370691	205.9821416	204.0295122	206.5034606	212.2463478	213.1482107	203.5366309	209.113907	202.5876345	198.3581943
214.6429743	206.001025	199.8039362	209.1685063	208.4872226	206.2170772	211.2020216	212.6435616	209.2663872	206.9834112	214.5105405	206.4080495	207.9737008	200.459127	210.2666188	201.3386675	202.6944945	207.0099354	214.3260086	213.3708595	209.1805616	205.8891378	212.4254648	207.1025891	209.4263708	205.3227739	207.5723101	213.9458148	207.1554188	217.8064538	208.8241534	215.6845117	216.1277335	208.1740023	211.9291069	219.3246779	198.918368	205.1379293	212.3923876	204.1077344	211.4875359	207.0236165	199.7421337	210.9452576	208.9443443	214.5548352	194.2454933	208.7603813	204.9340826	199.0012048	199.6832076	198.7218807	211.7354835	198.2161562	207.0897959	209.1939113	204.8823408	210.6644454	209.3937563	202.8072821
197.3129552	210.9958863	209.0547058	213.120886	204.1298568	213.2408768	200.2931033	202.782271	202.9724804	206.2232862	207.211575	214.0356672	207.7961032	202.321854	208.2733839	216.8069851	210.5951022	201.2052958	206.6331619	213.9142133	212.5303739	209.4782125	203.2479777	203.9785646	209.6231269	211.7026939	210.0746711	201.1104287	210.0624782	210.5149541	216.0019777	211.7121981	204.4099936	203.3935924	205.0867441	211.6605877	200.7530325	211.4102015	192.918104	207.5229132	204.3703385	213.9277318	201.628121	209.5358756	204.7188933	208.300771	210.86062	220.5478709	207.3571146	202.6169225	214.6342704	202.4563638	208.553577	212.291843	207.2311211	200.7480303	205.62946	204.676068	205.4039599	208.9755331
203.4168527	219.3741999	209.5476871	206.0530794	200.1008805	214.048748	211.1801119	217.6712938	215.7691743	202.8609184	215.6136803	217.1246511	204.3750406	199.5253875	202.8112213	210.825517	210.9408869	193.5095666	207.5343182	207.9093285	202.4381557	207.7889438	206.6708849	213.9890215	208.4699086	212.6339574	206.7089768	201.2385606	211.1058039	206.9590003	204.217752	213.4727798	209.7962287	213.1828636	203.708157	208.7918266	200.3232917	202.2241732	211.4618495	196.5387115	205.28577	210.0210098	209.6112654	207.9972613	213.0377491	205.3256189	213.502543	209.7085836	208.30119	209.2750286	200.7208432	215.0539818	211.1542879	208.5096138	212.8060338	210.4033608	216.6994874	206.7582299	200.2159691	208.5633063
203.8437797	199.2005933	201.868928	199.1763075	211.7705365	218.7066035	211.2134892	210.390874	208.4251638	208.4213621	202.3973125	211.8175074	194.5830432	202.3951866	205.07754	211.9225915	204.2102862	219.1880672	204.8912323	202.6971832	209.952298	212.8029574	204.3645797	207.041562	211.2119885	212.9886648	213.8753585	208.742117	200.6185728	214.9312523	213.9647232	207.0274557	220.7430576	198.533197	209.2236495	209.8861186	208.9055145	211.0855949	207.9804351	212.7654908	205.6727855	208.390142	210.6625446	204.9532348	215.4209697	204.3823564	208.9661289	202.7796323	207.753997	207.3685572	208.9558744	206.5309478	201.5046912	211.0659174	197.8811075	200.5779798	206.7068134	213.8427065	203.6410898	212.1215986
207.3482231	199.9047309	208.8752511	209.3950569	212.3947136	205.1109173	201.7604423	204.8268475	203.4973384	214.03643	205.6907185	214.1248193	199.7081936	210.6379774	216.9304899	196.3711371	200.2603888	197.3543236	207.2187969	216.615275	202.0102157	202.6709966	210.2620355	210.0678993	203.0316192	214.6517157	215.6246602	210.2373308	210.4743861	203.5861591	207.3037096	214.0866273	210.3779307	204.7715291	206.6144974	210.213589	199.211173	212.0390432	202.8700224	219.4649902	218.867825	212.2554268	207.0060837	208.3365932	216.7858257	209.0251551	207.4996779	209.6433546	211.2962009	200.199912	205.6897993	199.7873038	207.6832156	209.0148818	207.0705936	208.6538966	203.544228	207.3537256	212.665834	210.9544867
200.0016489	207.6478061	198.4297511	210.1353355	208.3353239	206.5597043	221.9137774	219.867719	214.5556856	206.9371469	199.3501347	223.3940346	205.5637309	205.831506	206.1664484	204.0174881	213.8051148	212.7081778	210.3235316	198.9835219	203.7189868	208.7192006	200.0937898	205.5349181	206.8792149	202.632517	210.4279154	192.5843558	211.3639185	199.472589	220.4153121	209.0409997	212.9185962	204.5999905	206.189121	203.9344575	218.4678475	213.2974644	206.2024394	211.7418488	196.8219372	204.6132214	195.2384342	214.356272	214.3834091	219.0516066	202.6399703	204.0300562	205.6054306	195.6484162	214.5651147	208.804157	200.3928976	201.5743097	214.7018254	204.7459991	208.5679584	207.4624864	199.4571572	203.3510235
207.0970429	214.7319763	203.0259166	206.5779812	211.9448764	204.2209472	211.3558024	219.8419575	201.3290133	208.3306906	218.1372257	215.2700777	214.2668573	205.7608434	202.8204129	207.2362234	206.4391695	209.6829972	203.846581	208.62509	208.9742513	214.1506933	206.1201279	210.3102007	192.8066545	220.8957254	206.8004924	204.4099936	200.0937898	196.0354881	203.2887833	209.4594605	202.7630999	210.1544065	208.0006315	200.3687369	207.1924415	200.7137651	205.2852947	209.0782912	203.5184728	216.6383102	209.6896064	202.950083	207.9884324	211.0403936	209.3087623	212.8735762	212.3704341	211.7407858	206.1259242	217.9456656	206.8916704	199.9675838	204.4629359	202.7185677	212.929276	214.892335	210.7924398	206.4225246
215.39906	206.7340442	209.0791416	218.2497006	216.5022998	209.2862711	207.4371188	205.4232247	197.4139501	208.3327978	203.7150038	217.3008794	210.4618242	200.5264194	209.0842939	200.2750828	209.6420353	207.6056374	203.8655769	206.1490907	202.3525927	206.3421202	212.8791912	200.0772075	206.4255885	205.963227	209.68079	202.5410138	208.1908472	201.0002423	202.9513585	208.9580128	209.287134	204.4287207	209.5713414	205.4579214	215.002584	207.7859987	220.165101	209.1263688	205.9415799	204.9212956	207.4278147	205.7429979	200.2953293	207.892496	207.89586	215.097301	209.4024477	211.8309008	216.0791619	212.3221439	211.2369746	198.9413282	203.2062842	204.0849993	209.8870128	207.7468376	206.7111403	193.8921365
204.2957179	206.7279978	211.2876409	207.8053636	205.4607289	203.5243379	209.5735361	218.8707764	206.0861878	209.8883509	206.8060887	201.5375308	215.4799459	202.5814943	216.8898469	204.1750018	202.5286083	203.7689403	206.9229968	211.1582522	207.7038685	211.33353	207.5680832	195.5684807	214.6982864	213.2058738	208.5497691	209.3755169	219.2316866	204.1937351	207.8550356	205.885061	205.5989527	202.1838553	209.2940495	209.4137527	217.4593997	216.3446298	212.5748186	208.3268951	212.7520223	214.4398591	207.7316684	218.4117726	213.7170007	217.4631014	208.0511227	207.319823	212.5445677	214.1451908	213.3148847	206.3412386	216.4090334	209.0611336	208.2367426	204.8858049	203.3846259	205.4133641	205.0896454	200.3199528
214.9789985	207.5786379	209.9724757	201.6682889	203.7462802	202.794789	207.3316908	202.5561456	195.5412686	202.2714317	204.9821289	213.459674	213.7583316	209.2150269	205.5901551	217.0068238	218.3443926	208.1929482	213.8338401	197.8489432	197.5857263	208.8305312	209.3334483	208.4238944	205.3903101	208.372853	210.161222	201.5367055	206.0897644	210.2227118	205.3544692	206.49647	208.2801244	195.8202925	208.5387767	208.5375136	208.4834209	214.4885432	206.2525179	203.2056714	210.206292	209.2193414	201.7315295	200.2331267	204.8932082	210.2492236	208.2123193	210.1512238	211.3735603	210.9578882	209.9079971	205.7219261	199.3472334	217.27987	220.4423241	209.1388306	209.66669	213.3465237	206.0329079	205.2905221
204.1233914	208.0948796	213.5766009	196.6150454	209.8905831	211.9584887	212.1099122	200.4201722	199.1070267	203.2723761	213.5801149	208.0124118	211.1389249	197.0079198	204.1465517	210.5528522	198.7841334	208.3302716	221.2808964	207.4168161	204.2331901	207.0693118	206.3667624	193.1402026	204.0355149	204.1034075	210.7895697	211.4352252	207.9429872	212.3450916	197.6923737	216.3941768	213.6381532	199.6924367	208.6500824	203.9526781	210.6318435	209.985494	213.3148847	208.4551271	210.9695684	208.95161	211.659012	210.5392711	210.4892927	204.3959249	207.7148234	205.9821416	203.9510274	202.1875319	201.6535698	208.3521939	204.9787086	209.8736318	208.606463	216.4677345	199.9700349	201.9419979	212.6966602	218.0399325
204.4396193	210.8356089	217.6574877	205.9510528	206.0113671	199.4711884	207.8478825	200.1733502	212.0329905	209.3104943	201.5173594	216.5330134	209.1151951	220.3203699	206.2511861	200.7238696	210.432555	201.5618041	209.2525686	201.330764	200.6268515	196.2337761	210.5983911	212.5516708	204.9904388	204.6659573	207.5782127	205.7008292	204.0098285	214.8510167	212.8848062	198.3366097	214.317855	215.6689048	205.9339077	203.4820191	201.1150433	211.7264795	202.1409988	206.4628113	210.0291134	209.472979	216.3780196	209.9585696	215.8150697	218.1999785	207.0146375	214.9799364	207.9976865	207.7464124	203.9455124	203.8739431	197.8856845	202.5602599	213.4783072	221.0803073	205.6285346	205.8337758	206.8598813	210.5537901
208.6043433	205.0576562	209.7466004	207.9505656	218.1143155	213.243528	205.4204047	206.7564979	209.0174517	216.0019777	206.454939	212.2684826	211.2555079	210.697135	207.927843	204.2549748	201.853246	208.8156434	195.8591098	197.2397227	209.5787947	204.0092782	217.856376	204.4691449	209.7430614	201.970473	203.018951	209.5998478	202.4163585	214.6229529	208.7408477	211.1676876	219.2898624	210.2304778	208.6602556	210.2739471	212.9374546	213.5261785	214.3040488	202.7881986	206.689068	215.3959586	208.1714761	210.0426319	200.0533719	214.6255666	215.4651143	210.3276709	211.9907218	205.718262	209.994029	203.1587381	201.4784296	205.1975058	204.4235246	199.3195461	209.1818497	197.5679684	210.8351212	217.0407639
202.4015519	216.9811874	216.8929733	207.9025943	210.5364636	213.0743404	205.074151	209.9138122	205.9600693	206.5940758	216.5302122	218.5753452	206.6305608	208.7484886	203.452481	202.4381557	206.9242849	204.7007852	203.6295659	199.7108198	208.5193306	206.880503	203.9488201	214.6194889	212.2203237	210.168494	207.8453563	211.5598555	212.4815272	207.4066553	212.2101567	199.5977196	206.3803872	209.7802591	209.0418501	205.4915801	216.0434211	202.6609046	222.0742486	205.2643667	202.9481571	218.6511789	205.7923449	209.090728	208.2249499	204.1460139	208.8645964	204.6446978	202.269981	217.6437816	205.5358497	215.516162	205.370989	207.18904	201.1251602	206.4711212	196.0755058	204.5938753	216.4608564	211.1731525
204.7899998	208.9763835	203.8817466	212.6616134	208.7438177	198.5276445	205.4405887	212.8735762	202.9436676	209.3477484	202.6965079	205.8487762	208.484265	199.9220886	213.084645	198.0607872	213.9738147	214.7080157	200.6751229	211.323932	204.9640146	200.3255177	200.6164969	217.0472668	201.7443977	209.0877267	223.1933455	211.9198778	215.1754107	202.7445292	212.4956084	210.4841654	204.0583875	198.9592361	204.3099617	212.4944329	197.5347537	205.8687413	218.6484276	213.4500447	197.9489126	208.7387217	211.6990048	203.3642418	205.5437595	203.8939895	196.1106214	210.4279154	210.9544867	216.6253294	210.9103546	198.5936988	208.5692277	212.7734568	204.1830304	203.2972871	202.3831563	208.4787751	198.4959805	213.4493569
202.9192193	206.7577985	202.2562124	209.0821492	195.1042746	201.1989805	207.5026417	207.2672184	213.2534824	211.3994968	203.9139734	208.9456261	204.3383618	194.0966273	200.2919778	200.7810074	201.4673747	195.4578316	207.586654	200.715791	207.5832775	206.292742	211.0364731	208.2792802	204.3052159	205.7017421	207.1430695	217.4373399	211.4061247	208.6339877	212.3135526	204.1546052	203.8544095	200.0485948	193.1075881	210.5491067	200.9555725	207.8339888	214.6082089	217.2746177	209.9254361	206.694264	210.7009304	207.2277196	211.7455567	207.378299	215.2862349	198.6081803	201.5867777	196.7885224	209.969787	203.2062842	211.5004041	211.0017452	213.4280849	204.0860873	206.96671	215.2239698	203.8895376	212.9740834
205.9951849	206.3024526	202.7789695	206.218409	200.7026101	204.7058125	204.549937	208.0868886	202.6871287	207.5064434	216.5952411	204.8976476	212.2952632	209.6777074	213.947328	203.2259304	209.4524949	216.2682709	206.3540067	213.4576105	203.6382135	214.6351333	214.5866118	202.0276984	204.1996127	218.3173807	203.6887359	199.4697878	211.3284778	212.1099122	200.004075	210.0196592	210.588049	205.6035798	208.8411735	206.8091088	207.7181874	202.4800868	211.6500893	214.2789502	197.2168125	213.5359578	207.4950321	203.3087922	204.4266385	210.1389684	202.5037098	213.0550568	198.2304376	193.9477612	199.6460661	199.2051203	215.8498726	204.6106827	207.5811703	206.4098065	214.5685413	211.4787945	206.3231805	209.8317695
207.6604555	203.9972229	205.7658644	209.1547377	208.1226545	203.9983234	211.1097557	205.5827393	211.622871	215.0712645	202.6683079	214.2523884	210.0430821	217.6990561	210.7451625	203.754215	211.0379425	212.8363097	215.1981333	209.6402782	207.1439199	211.9754025	215.6767083	198.6761605	207.1089794	213.9798924	208.9362344	210.3857842	210.9457453	201.2706874	204.6421655	206.2228422	210.0318146	209.5858103	205.2557941	199.7029413	212.7172944	207.2413194	212.6183754	214.0928426	215.1244756	211.0693627	202.2873262	214.3941513	202.3902344	210.6829036	204.6116957	210.4446229	207.1788229	207.1439199	205.4976515	202.326156	205.8260473	213.4507325	205.3691007	216.8282695	209.2966507	206.4352303	204.4042661	224.0703348
215.3824651	211.3052675	204.0453317	207.935834	214.0603156	204.6208497	202.3661112	212.6513776	210.6824347	213.9037211	206.4820511	208.6691533	209.7099092	213.2475048	203.898429	208.617049	213.3695089	206.9011184	204.2523236	210.0977313	206.7517521	215.2710907	208.7132542	204.6866665	207.446004	206.3913671	198.0283228	210.485566	214.867499	209.4429094	208.2948684	210.4781127	214.0556886	211.6779329	197.6777172	219.8122443	206.954292	209.2422015	217.6476833	212.2639431	207.0650474	214.9396435	207.5900305	210.6540408	203.9427487	208.3665252	213.4521081	212.8381605	201.7899804	200.7258955	200.4526742	197.5628662	204.0049013	209.6829972	209.7527907	201.4348853	209.8629333	200.6679698	204.4359927	216.0878158
207.9025943	205.0241038	204.3378366	204.660905	200.4386179	214.2854156	212.9073162	209.5135782	204.5852089	221.3280173	211.2645306	204.7560223	207.6208192	208.1866329	206.9384349	206.1116491	211.0428447	201.0566173	205.5409708	214.833684	209.849121	202.6602293	210.0318146	207.6157607	203.0316192	195.7307528	207.8676662	200.7258955	214.3121649	202.9237338	209.069281	203.1766836	203.3810243	204.7610245	204.2523236	210.1353355	204.1937351	205.5753235	202.3788919	215.6666788	221.466979	216.0655559	205.7539778	213.5942212	206.538795	203.2772407	198.6172343	207.4476923	210.8803913	214.8564941	216.6789782	204.9777269	200.7670387	209.8647154	203.2687119	206.8753507	203.0951849	208.7047754	226.4529927	214.9912539
205.9054326	206.5557838	220.2390338	211.1781235	207.7775762	206.6565848	203.5640556	217.1179982	202.8478751	214.3505195	196.9036735	204.2044149	213.870894	214.4716983	209.6649267	205.4180599	216.797906	217.5341329	208.4331798	209.6781451	207.930788	204.4959818	213.506007	212.362937	206.970568	196.501545	206.7940271	200.6689952	213.1900918	211.4010225	215.3949082	208.10414	206.4185729	197.5730707	214.7677172	208.7697292	207.5343182	208.7056195	211.6895131	209.3035725	213.9707884	212.674888	212.5950651	210.9040643	212.1099122	206.0293188	204.5811259	212.9513233	197.001717	205.9000052	207.8802906	204.7630254	198.7875599	209.4520572	200.5179281	207.1584014	210.7408731	206.2984821	206.3425641	207.8937528
205.8333256	200.4169083	214.6806535	202.9288861	207.429503	214.7293126	200.8648072	208.355983	216.0080554	209.852685	206.3231805	204.8044563	207.2727396	216.1428152	204.5984648	202.9795085	205.2381488	215.4461309	215.1567274	211.4198933	210.6507269	207.3516121	216.3592863	210.1018081	217.856376	205.8346887	210.0818993	209.3005399	201.2689116	205.1239544	209.2288268	206.6972966	209.9935788	202.6924936	208.0220848	207.29056	203.4144641	205.4686824	213.0691881	203.9983234	205.1581508	209.2331412	208.3635739	222.4904334	203.9769139	209.5858103	209.7253723	206.0041764	210.6904945	201.3096547	199.0315682	211.6963661	202.1838553	214.3105392	204.8412476	211.3274648	208.1142382	216.9795867	206.5875542	214.2789502
